filename	epochNum	blockNum	phase	annotatorID	hitId	assignmentId	
e2221-b10-01-01-0010-smp2436601.png	2221	10	phase2	0068			
e2222-b10-01-01-0010-smp2438851.png	2222	10	phase2	0068			
e2223-b10-01-01-0010-smp2441101.png	2223	10	phase2	0068			
e2224-b10-01-01-0010-smp2443351.png	2224	10	phase2	0068			
e2225-b10-01-01-0010-smp2445601.png	2225	10	phase2	0068			
e2281-b2-01-01-0012-smp999201.png	2281	2	phase2	0068			
e2282-b2-01-01-0012-smp1001451.png	2282	2	phase2	0068			
e2283-b2-01-01-0012-smp1003701.png	2283	2	phase2	0068			
e2284-b2-01-01-0012-smp1005951.png	2284	2	phase2	0068			
e2285-b2-01-01-0012-smp1008201.png	2285	2	phase2	0068			
e2301-b6-01-01-0012-smp1922201.png	2301	6	phase2	0068			
e2302-b6-01-01-0012-smp1924451.png	2302	6	phase2	0068			
e2303-b6-01-01-0012-smp1926701.png	2303	6	phase2	0068			
e2304-b6-01-01-0012-smp1928951.png	2304	6	phase2	0068			
e2305-b6-01-01-0012-smp1931201.png	2305	6	phase2	0068			
e2476-b1-01-01-0017-smp1113001.png	2476	1	phase2	0068			
e2477-b1-01-01-0017-smp1115251.png	2477	1	phase2	0068			
e2478-b1-01-01-0017-smp1117501.png	2478	1	phase2	0068			
e2479-b1-01-01-0017-smp1119751.png	2479	1	phase2	0068			
e2480-b1-01-01-0017-smp1122001.png	2480	1	phase2	0068			
e2491-b4-01-01-0017-smp1440001.png	2491	4	phase2	0068			
e2492-b4-01-01-0017-smp1442251.png	2492	4	phase2	0068			
e2493-b4-01-01-0017-smp1444501.png	2493	4	phase2	0068			
e2494-b4-01-01-0017-smp1446751.png	2494	4	phase2	0068			
e2495-b4-01-01-0017-smp1449001.png	2495	4	phase2	0068			
e2496-b5-01-01-0017-smp2134001.png	2496	5	phase2	0068			
e2497-b5-01-01-0017-smp2136251.png	2497	5	phase2	0068			
e2498-b5-01-01-0017-smp2138501.png	2498	5	phase2	0068			
e2499-b5-01-01-0017-smp2140751.png	2499	5	phase2	0068			
e2500-b5-01-01-0017-smp2143001.png	2500	5	phase2	0068			
e2501-b6-01-01-0017-smp2156001.png	2501	6	phase2	0068			
e2502-b6-01-01-0017-smp2158251.png	2502	6	phase2	0068			
e2503-b6-01-01-0017-smp2160501.png	2503	6	phase2	0068			
e2504-b6-01-01-0017-smp2162751.png	2504	6	phase2	0068			
e2505-b6-01-01-0017-smp2165001.png	2505	6	phase2	0068			
e2666-b9-01-01-0020-smp1793001.png	2666	9	phase2	0068			
e2667-b9-01-01-0020-smp1795251.png	2667	9	phase2	0068			
e2668-b9-01-01-0020-smp1797501.png	2668	9	phase2	0068			
e2669-b9-01-01-0020-smp1799751.png	2669	9	phase2	0068			
e2670-b9-01-01-0020-smp1802001.png	2670	9	phase2	0068			
e2716-b9-01-01-0021-smp1884001.png	2716	9	phase2	0068			
e2717-b9-01-01-0021-smp1886251.png	2717	9	phase2	0068			
e2718-b9-01-01-0021-smp1888501.png	2718	9	phase2	0068			
e2719-b9-01-01-0021-smp1890751.png	2719	9	phase2	0068			
e2720-b9-01-01-0021-smp1893001.png	2720	9	phase2	0068			
e2806-b1-01-01-0025-smp888001.png	2806	1	phase2	0068			
e2807-b1-01-01-0025-smp890251.png	2807	1	phase2	0068			
e2808-b1-01-01-0025-smp892501.png	2808	1	phase2	0068			
e2809-b1-01-01-0025-smp894751.png	2809	1	phase2	0068			
e2810-b1-01-01-0025-smp897001.png	2810	1	phase2	0068			
e2816-b3-01-01-0025-smp2351001.png	2816	3	phase2	0068			
e2817-b3-01-01-0025-smp2353251.png	2817	3	phase2	0068			
e2818-b3-01-01-0025-smp2355501.png	2818	3	phase2	0068			
e2819-b3-01-01-0025-smp2357751.png	2819	3	phase2	0068			
e2820-b3-01-01-0025-smp2360001.png	2820	3	phase2	0068			
e2856-b2-01-01-0028-smp1812001.png	2856	2	phase2	0068			
e2857-b2-01-01-0028-smp1814251.png	2857	2	phase2	0068			
e2858-b2-01-01-0028-smp1816501.png	2858	2	phase2	0068			
e2859-b2-01-01-0028-smp1818751.png	2859	2	phase2	0068			
e2860-b2-01-01-0028-smp1821001.png	2860	2	phase2	0068			
e2911-b1-01-01-0032-smp584001.png	2911	1	phase2	0068			
e2912-b1-01-01-0032-smp586251.png	2912	1	phase2	0068			
e2913-b1-01-01-0032-smp588501.png	2913	1	phase2	0068			
e2914-b1-01-01-0032-smp590751.png	2914	1	phase2	0068			
e2915-b1-01-01-0032-smp593001.png	2915	1	phase2	0068			
e2926-b1-01-01-0033-smp1249601.png	2926	1	phase2	0068			
e2927-b1-01-01-0033-smp1251851.png	2927	1	phase2	0068			
e2928-b1-01-01-0033-smp1254101.png	2928	1	phase2	0068			
e2929-b1-01-01-0033-smp1256351.png	2929	1	phase2	0068			
e2930-b1-01-01-0033-smp1258601.png	2930	1	phase2	0068			
e2961-b2-01-01-0036-smp1992601.png	2961	2	phase2	0068			
e2962-b2-01-01-0036-smp1994851.png	2962	2	phase2	0068			
e2963-b2-01-01-0036-smp1997101.png	2963	2	phase2	0068			
e2964-b2-01-01-0036-smp1999351.png	2964	2	phase2	0068			
e2965-b2-01-01-0036-smp2001601.png	2965	2	phase2	0068			
e2971-b1-01-01-0037-smp627001.png	2971	1	phase2	0068			
e2972-b1-01-01-0037-smp629251.png	2972	1	phase2	0068			
e2973-b1-01-01-0037-smp631501.png	2973	1	phase2	0068			
e2974-b1-01-01-0037-smp633751.png	2974	1	phase2	0068			
e2975-b1-01-01-0037-smp636001.png	2975	1	phase2	0068			
e2996-b3-01-01-0038-smp2432001.png	2996	3	phase2	0068			
e2997-b3-01-01-0038-smp2434251.png	2997	3	phase2	0068			
e2998-b3-01-01-0038-smp2436501.png	2998	3	phase2	0068			
e2999-b3-01-01-0038-smp2438751.png	2999	3	phase2	0068			
e3000-b3-01-01-0038-smp2441001.png	3000	3	phase2	0068			
e3036-b2-01-01-0042-smp2039001.png	3036	2	phase2	0068			
e3037-b2-01-01-0042-smp2041251.png	3037	2	phase2	0068			
e3038-b2-01-01-0042-smp2043501.png	3038	2	phase2	0068			
e3039-b2-01-01-0042-smp2045751.png	3039	2	phase2	0068			
e3040-b2-01-01-0042-smp2048001.png	3040	2	phase2	0068			
e3066-b2-01-01-0044-smp2847001.png	3066	2	phase2	0068			
e3067-b2-01-01-0044-smp2849251.png	3067	2	phase2	0068			
e3068-b2-01-01-0044-smp2851501.png	3068	2	phase2	0068			
e3069-b2-01-01-0044-smp2853751.png	3069	2	phase2	0068			
e3070-b2-01-01-0044-smp2856001.png	3070	2	phase2	0068			
e3081-b2-01-01-0046-smp1466001.png	3081	2	phase2	0068			
e3082-b2-01-01-0046-smp1468251.png	3082	2	phase2	0068			
e3083-b2-01-01-0046-smp1470501.png	3083	2	phase2	0068			
e3084-b2-01-01-0046-smp1472751.png	3084	2	phase2	0068			
e3085-b2-01-01-0046-smp1475001.png	3085	2	phase2	0068			
e3101-b3-01-01-0047-smp2111001.png	3101	3	phase2	0068			
e3102-b3-01-01-0047-smp2113251.png	3102	3	phase2	0068			
e3103-b3-01-01-0047-smp2115501.png	3103	3	phase2	0068			
e3104-b3-01-01-0047-smp2117751.png	3104	3	phase2	0068			
e3105-b3-01-01-0047-smp2120001.png	3105	3	phase2	0068			
e3151-b1-01-01-0051-smp414001.png	3151	1	phase2	0068			
e3152-b1-01-01-0051-smp416251.png	3152	1	phase2	0068			
e3153-b1-01-01-0051-smp418501.png	3153	1	phase2	0068			
e3154-b1-01-01-0051-smp420751.png	3154	1	phase2	0068			
e3155-b1-01-01-0051-smp423001.png	3155	1	phase2	0068			
e3251-b3-01-01-0006-smp1946001.png	3251	3	phase2	0068			
e3252-b3-01-01-0006-smp1948251.png	3252	3	phase2	0068			
e3253-b3-01-01-0006-smp1950501.png	3253	3	phase2	0068			
e3254-b3-01-01-0006-smp1952751.png	3254	3	phase2	0068			
e3255-b3-01-01-0006-smp1955001.png	3255	3	phase2	0068			
e3326-b3-01-03-0009-smp2601001.png	3326	3	phase2	0068			
e3327-b3-01-03-0009-smp2603251.png	3327	3	phase2	0068			
e3328-b3-01-03-0009-smp2605501.png	3328	3	phase2	0068			
e3329-b3-01-03-0009-smp2607751.png	3329	3	phase2	0068			
e3330-b3-01-03-0009-smp2610001.png	3330	3	phase2	0068			
e3421-b1-01-03-0019-smp269001.png	3421	1	phase2	0068			
e3422-b1-01-03-0019-smp271251.png	3422	1	phase2	0068			
e3423-b1-01-03-0019-smp273501.png	3423	1	phase2	0068			
e3424-b1-01-03-0019-smp275751.png	3424	1	phase2	0068			
e3425-b1-01-03-0019-smp278001.png	3425	1	phase2	0068			
e3566-b3-01-03-0036-smp1317901.png	3566	3	phase2	0068			
e3567-b3-01-03-0036-smp1320151.png	3567	3	phase2	0068			
e3568-b3-01-03-0036-smp1322401.png	3568	3	phase2	0068			
e3569-b3-01-03-0036-smp1324651.png	3569	3	phase2	0068			
e3570-b3-01-03-0036-smp1326901.png	3570	3	phase2	0068			
e3576-b2-01-03-0037-smp236001.png	3576	2	phase2	0068			
e3577-b2-01-03-0037-smp238251.png	3577	2	phase2	0068			
e3578-b2-01-03-0037-smp240501.png	3578	2	phase2	0068			
e3579-b2-01-03-0037-smp242751.png	3579	2	phase2	0068			
e3580-b2-01-03-0037-smp245001.png	3580	2	phase2	0068			
e1191-b2-01-03-0045-smp605001.png	1191	2	phase1	0069			
e1192-b2-01-03-0045-smp607251.png	1192	2	phase1	0069			
e1193-b2-01-03-0045-smp609501.png	1193	2	phase1	0069			
e1194-b2-01-03-0045-smp611751.png	1194	2	phase1	0069			
e1195-b2-01-03-0045-smp614001.png	1195	2	phase1	0069			
e1211-b3-01-03-0046-smp1127001.png	1211	3	phase1	0069			
e1212-b3-01-03-0046-smp1129251.png	1212	3	phase1	0069			
e1213-b3-01-03-0046-smp1131501.png	1213	3	phase1	0069			
e1214-b3-01-03-0046-smp1133751.png	1214	3	phase1	0069			
e1215-b3-01-03-0046-smp1136001.png	1215	3	phase1	0069			
e1201-b1-01-03-0046-smp134001.png	1201	1	phase1	0069			
e1202-b1-01-03-0046-smp136251.png	1202	1	phase1	0069			
e1203-b1-01-03-0046-smp138501.png	1203	1	phase1	0069			
e1204-b1-01-03-0046-smp140751.png	1204	1	phase1	0069			
e1205-b1-01-03-0046-smp143001.png	1205	1	phase1	0069			
e1131-b2-01-03-0040-smp886001.png	1131	2	phase1	0069			
e1132-b2-01-03-0040-smp888251.png	1132	2	phase1	0069			
e1133-b2-01-03-0040-smp890501.png	1133	2	phase1	0069			
e1134-b2-01-03-0040-smp892751.png	1134	2	phase1	0069			
e1135-b2-01-03-0040-smp895001.png	1135	2	phase1	0069			
e1126-b1-01-03-0040-smp528001.png	1126	1	phase1	0069			
e1127-b1-01-03-0040-smp530251.png	1127	1	phase1	0069			
e1128-b1-01-03-0040-smp532501.png	1128	1	phase1	0069			
e1129-b1-01-03-0040-smp534751.png	1129	1	phase1	0069			
e1130-b1-01-03-0040-smp537001.png	1130	1	phase1	0069			
e1146-b2-01-03-0041-smp962701.png	1146	2	phase1	0069			
e1147-b2-01-03-0041-smp964951.png	1147	2	phase1	0069			
e1148-b2-01-03-0041-smp967201.png	1148	2	phase1	0069			
e1149-b2-01-03-0041-smp969451.png	1149	2	phase1	0069			
e1150-b2-01-03-0041-smp971701.png	1150	2	phase1	0069			
e1151-b3-01-03-0041-smp1386001.png	1151	3	phase1	0069			
e1152-b3-01-03-0041-smp1388251.png	1152	3	phase1	0069			
e1153-b3-01-03-0041-smp1390501.png	1153	3	phase1	0069			
e1154-b3-01-03-0041-smp1392751.png	1154	3	phase1	0069			
e1155-b3-01-03-0041-smp1395001.png	1155	3	phase1	0069			
e1141-b1-01-03-0041-smp891801.png	1141	1	phase1	0069			
e1142-b1-01-03-0041-smp894051.png	1142	1	phase1	0069			
e1143-b1-01-03-0041-smp896301.png	1143	1	phase1	0069			
e1144-b1-01-03-0041-smp898551.png	1144	1	phase1	0069			
e1145-b1-01-03-0041-smp900801.png	1145	1	phase1	0069			
e1231-b1-01-03-0048-smp294001.png	1231	1	phase1	0069			
e1232-b1-01-03-0048-smp296251.png	1232	1	phase1	0069			
e1233-b1-01-03-0048-smp298501.png	1233	1	phase1	0069			
e1234-b1-01-03-0048-smp300751.png	1234	1	phase1	0069			
e1235-b1-01-03-0048-smp303001.png	1235	1	phase1	0069			
e1236-b2-01-03-0048-smp591001.png	1236	2	phase1	0069			
e1237-b2-01-03-0048-smp593251.png	1237	2	phase1	0069			
e1238-b2-01-03-0048-smp595501.png	1238	2	phase1	0069			
e1239-b2-01-03-0048-smp597751.png	1239	2	phase1	0069			
e1240-b2-01-03-0048-smp600001.png	1240	2	phase1	0069			
e1856-b3-01-02-0003-smp633001.png	1856	3	phase1	0069			
e1857-b3-01-02-0003-smp635251.png	1857	3	phase1	0069			
e1858-b3-01-02-0003-smp637501.png	1858	3	phase1	0069			
e1859-b3-01-02-0003-smp639751.png	1859	3	phase1	0069			
e1860-b3-01-02-0003-smp642001.png	1860	3	phase1	0069			
e1846-b1-01-02-0003-smp263001.png	1846	1	phase1	0069			
e1847-b1-01-02-0003-smp265251.png	1847	1	phase1	0069			
e1848-b1-01-02-0003-smp267501.png	1848	1	phase1	0069			
e1849-b1-01-02-0003-smp269751.png	1849	1	phase1	0069			
e1850-b1-01-02-0003-smp272001.png	1850	1	phase1	0069			
e1826-b3-01-02-0001-smp1274001.png	1826	3	phase1	0069			
e1827-b3-01-02-0001-smp1276251.png	1827	3	phase1	0069			
e1828-b3-01-02-0001-smp1278501.png	1828	3	phase1	0069			
e1829-b3-01-02-0001-smp1280751.png	1829	3	phase1	0069			
e1830-b3-01-02-0001-smp1283001.png	1830	3	phase1	0069			
e1821-b2-01-02-0001-smp1167001.png	1821	2	phase1	0069			
e1822-b2-01-02-0001-smp1169251.png	1822	2	phase1	0069			
e1823-b2-01-02-0001-smp1171501.png	1823	2	phase1	0069			
e1824-b2-01-02-0001-smp1173751.png	1824	2	phase1	0069			
e1825-b2-01-02-0001-smp1176001.png	1825	2	phase1	0069			
e1891-b1-01-02-0006-smp121601.png	1891	1	phase1	0069			
e1892-b1-01-02-0006-smp123851.png	1892	1	phase1	0069			
e1893-b1-01-02-0006-smp126101.png	1893	1	phase1	0069			
e1894-b1-01-02-0006-smp128351.png	1894	1	phase1	0069			
e1895-b1-01-02-0006-smp130601.png	1895	1	phase1	0069			
e1896-b2-01-02-0006-smp449801.png	1896	2	phase1	0069			
e1897-b2-01-02-0006-smp452051.png	1897	2	phase1	0069			
e1898-b2-01-02-0006-smp454301.png	1898	2	phase1	0069			
e1899-b2-01-02-0006-smp456551.png	1899	2	phase1	0069			
e1900-b2-01-02-0006-smp458801.png	1900	2	phase1	0069			
e1886-b3-01-02-0005-smp754001.png	1886	3	phase1	0069			
e1887-b3-01-02-0005-smp756251.png	1887	3	phase1	0069			
e1888-b3-01-02-0005-smp758501.png	1888	3	phase1	0069			
e1889-b3-01-02-0005-smp760751.png	1889	3	phase1	0069			
e1890-b3-01-02-0005-smp763001.png	1890	3	phase1	0069			
e1881-b2-01-02-0005-smp739001.png	1881	2	phase1	0069			
e1882-b2-01-02-0005-smp741251.png	1882	2	phase1	0069			
e1883-b2-01-02-0005-smp743501.png	1883	2	phase1	0069			
e1884-b2-01-02-0005-smp745751.png	1884	2	phase1	0069			
e1885-b2-01-02-0005-smp748001.png	1885	2	phase1	0069			
e1876-b1-01-02-0005-smp714001.png	1876	1	phase1	0069			
e1877-b1-01-02-0005-smp716251.png	1877	1	phase1	0069			
e1878-b1-01-02-0005-smp718501.png	1878	1	phase1	0069			
e1879-b1-01-02-0005-smp720751.png	1879	1	phase1	0069			
e1880-b1-01-02-0005-smp723001.png	1880	1	phase1	0069			
e1871-b3-01-02-0004-smp960001.png	1871	3	phase1	0069			
e1872-b3-01-02-0004-smp962251.png	1872	3	phase1	0069			
e1873-b3-01-02-0004-smp964501.png	1873	3	phase1	0069			
e1874-b3-01-02-0004-smp966751.png	1874	3	phase1	0069			
e1875-b3-01-02-0004-smp969001.png	1875	3	phase1	0069			
e1351-b1-01-04-0005-smp477601.png	1351	1	phase1	0069			
e1352-b1-01-04-0005-smp479851.png	1352	1	phase1	0069			
e1353-b1-01-04-0005-smp482101.png	1353	1	phase1	0069			
e1354-b1-01-04-0005-smp484351.png	1354	1	phase1	0069			
e1355-b1-01-04-0005-smp486601.png	1355	1	phase1	0069			
e1361-b3-01-04-0005-smp1301001.png	1361	3	phase1	0069			
e1362-b3-01-04-0005-smp1303251.png	1362	3	phase1	0069			
e1363-b3-01-04-0005-smp1305501.png	1363	3	phase1	0069			
e1364-b3-01-04-0005-smp1307751.png	1364	3	phase1	0069			
e1365-b3-01-04-0005-smp1310001.png	1365	3	phase1	0069			
e1811-b3-01-04-0040-smp1116001.png	1811	3	phase1	0069			
e1812-b3-01-04-0040-smp1118251.png	1812	3	phase1	0069			
e1813-b3-01-04-0040-smp1120501.png	1813	3	phase1	0069			
e1814-b3-01-04-0040-smp1122751.png	1814	3	phase1	0069			
e1815-b3-01-04-0040-smp1125001.png	1815	3	phase1	0069			
e1806-b2-01-04-0040-smp1084001.png	1806	2	phase1	0069			
e1807-b2-01-04-0040-smp1086251.png	1807	2	phase1	0069			
e1808-b2-01-04-0040-smp1088501.png	1808	2	phase1	0069			
e1809-b2-01-04-0040-smp1090751.png	1809	2	phase1	0069			
e1810-b2-01-04-0040-smp1093001.png	1810	2	phase1	0069			
e1251-b2-01-03-0050-smp1115001.png	1251	2	phase1	0069			
e1252-b2-01-03-0050-smp1117251.png	1252	2	phase1	0069			
e1253-b2-01-03-0050-smp1119501.png	1253	2	phase1	0069			
e1254-b2-01-03-0050-smp1121751.png	1254	2	phase1	0069			
e1255-b2-01-03-0050-smp1124001.png	1255	2	phase1	0069			
e1246-b1-01-03-0050-smp1054001.png	1246	1	phase1	0069			
e1247-b1-01-03-0050-smp1056251.png	1247	1	phase1	0069			
e1248-b1-01-03-0050-smp1058501.png	1248	1	phase1	0069			
e1249-b1-01-03-0050-smp1060751.png	1249	1	phase1	0069			
e1250-b1-01-03-0050-smp1063001.png	1250	1	phase1	0069			
e1541-b3-01-04-0018-smp1082001.png	1541	3	phase1	0069			
e1542-b3-01-04-0018-smp1084251.png	1542	3	phase1	0069			
e1543-b3-01-04-0018-smp1086501.png	1543	3	phase1	0069			
e1544-b3-01-04-0018-smp1088751.png	1544	3	phase1	0069			
e1545-b3-01-04-0018-smp1091001.png	1545	3	phase1	0069			
e1536-b2-01-04-0018-smp524001.png	1536	2	phase1	0069			
e1537-b2-01-04-0018-smp526251.png	1537	2	phase1	0069			
e1538-b2-01-04-0018-smp528501.png	1538	2	phase1	0069			
e1539-b2-01-04-0018-smp530751.png	1539	2	phase1	0069			
e1540-b2-01-04-0018-smp533001.png	1540	2	phase1	0069			
e0186-b8-01-05-0005-smp1114001.png	186	8	phase1	0069			
e0187-b8-01-05-0005-smp1116251.png	187	8	phase1	0069			
e0188-b8-01-05-0005-smp1118501.png	188	8	phase1	0069			
e0189-b8-01-05-0005-smp1120751.png	189	8	phase1	0069			
e0190-b8-01-05-0005-smp1123001.png	190	8	phase1	0069			
e0151-b1-01-05-0005-smp204001.png	151	1	phase1	0069			
e0152-b1-01-05-0005-smp206251.png	152	1	phase1	0069			
e0153-b1-01-05-0005-smp208501.png	153	1	phase1	0069			
e0154-b1-01-05-0005-smp210751.png	154	1	phase1	0069			
e0155-b1-01-05-0005-smp213001.png	155	1	phase1	0069			
e0161-b3-01-05-0005-smp299001.png	161	3	phase1	0069			
e0162-b3-01-05-0005-smp301251.png	162	3	phase1	0069			
e0163-b3-01-05-0005-smp303501.png	163	3	phase1	0069			
e0164-b3-01-05-0005-smp305751.png	164	3	phase1	0069			
e0165-b3-01-05-0005-smp308001.png	165	3	phase1	0069			
e1311-b2-01-03-0059-smp1226001.png	1311	2	phase1	0069			
e1312-b2-01-03-0059-smp1228251.png	1312	2	phase1	0069			
e1313-b2-01-03-0059-smp1230501.png	1313	2	phase1	0069			
e1314-b2-01-03-0059-smp1232751.png	1314	2	phase1	0069			
e1315-b2-01-03-0059-smp1235001.png	1315	2	phase1	0069			
e1476-b2-01-04-0014-smp1239001.png	1476	2	phase1	0069			
e1477-b2-01-04-0014-smp1241251.png	1477	2	phase1	0069			
e1478-b2-01-04-0014-smp1243501.png	1478	2	phase1	0069			
e1479-b2-01-04-0014-smp1245751.png	1479	2	phase1	0069			
e1480-b2-01-04-0014-smp1248001.png	1480	2	phase1	0069			
e1266-b2-01-03-0052-smp1278001.png	1266	2	phase1	0069			
e1267-b2-01-03-0052-smp1280251.png	1267	2	phase1	0069			
e1268-b2-01-03-0052-smp1282501.png	1268	2	phase1	0069			
e1269-b2-01-03-0052-smp1284751.png	1269	2	phase1	0069			
e1270-b2-01-03-0052-smp1287001.png	1270	2	phase1	0069			
e1486-b1-01-04-0015-smp493001.png	1486	1	phase1	0069			
e1487-b1-01-04-0015-smp495251.png	1487	1	phase1	0069			
e1488-b1-01-04-0015-smp497501.png	1488	1	phase1	0069			
e1489-b1-01-04-0015-smp499751.png	1489	1	phase1	0069			
e1490-b1-01-04-0015-smp502001.png	1490	1	phase1	0069			
e1291-b1-01-03-0057-smp1132001.png	1291	1	phase1	0069			
e1292-b1-01-03-0057-smp1134251.png	1292	1	phase1	0069			
e1293-b1-01-03-0057-smp1136501.png	1293	1	phase1	0069			
e1294-b1-01-03-0057-smp1138751.png	1294	1	phase1	0069			
e1295-b1-01-03-0057-smp1141001.png	1295	1	phase1	0069			
e1301-b3-01-03-0057-smp1563401.png	1301	3	phase1	0069			
e1302-b3-01-03-0057-smp1565651.png	1302	3	phase1	0069			
e1303-b3-01-03-0057-smp1567901.png	1303	3	phase1	0069			
e1304-b3-01-03-0057-smp1570151.png	1304	3	phase1	0069			
e1305-b3-01-03-0057-smp1572401.png	1305	3	phase1	0069			
e1071-b2-01-03-0025-smp559001.png	1071	2	phase1	0069			
e1072-b2-01-03-0025-smp561251.png	1072	2	phase1	0069			
e1073-b2-01-03-0025-smp563501.png	1073	2	phase1	0069			
e1074-b2-01-03-0025-smp565751.png	1074	2	phase1	0069			
e1075-b2-01-03-0025-smp568001.png	1075	2	phase1	0069			
e1046-b3-01-03-0022-smp1470001.png	1046	3	phase1	0069			
e1047-b3-01-03-0022-smp1472251.png	1047	3	phase1	0069			
e1048-b3-01-03-0022-smp1474501.png	1048	3	phase1	0069			
e1049-b3-01-03-0022-smp1476751.png	1049	3	phase1	0069			
e1050-b3-01-03-0022-smp1479001.png	1050	3	phase1	0069			
e1016-b3-01-03-0020-smp693001.png	1016	3	phase1	0069			
e1017-b3-01-03-0020-smp695251.png	1017	3	phase1	0069			
e1018-b3-01-03-0020-smp697501.png	1018	3	phase1	0069			
e1019-b3-01-03-0020-smp699751.png	1019	3	phase1	0069			
e1020-b3-01-03-0020-smp702001.png	1020	3	phase1	0069			
e1026-b2-01-03-0021-smp632001.png	1026	2	phase1	0069			
e1027-b2-01-03-0021-smp634251.png	1027	2	phase1	0069			
e1028-b2-01-03-0021-smp636501.png	1028	2	phase1	0069			
e1029-b2-01-03-0021-smp638751.png	1029	2	phase1	0069			
e1030-b2-01-03-0021-smp641001.png	1030	2	phase1	0069			
e1021-b1-01-03-0021-smp526001.png	1021	1	phase1	0069			
e1022-b1-01-03-0021-smp528251.png	1022	1	phase1	0069			
e1023-b1-01-03-0021-smp530501.png	1023	1	phase1	0069			
e1024-b1-01-03-0021-smp532751.png	1024	1	phase1	0069			
e1025-b1-01-03-0021-smp535001.png	1025	1	phase1	0069			
e0296-b10-01-05-0007-smp1506001.png	296	10	phase1	0069			
e0297-b10-01-05-0007-smp1508251.png	297	10	phase1	0069			
e0298-b10-01-05-0007-smp1510501.png	298	10	phase1	0069			
e0299-b10-01-05-0007-smp1512751.png	299	10	phase1	0069			
e0300-b10-01-05-0007-smp1515001.png	300	10	phase1	0069			
e0251-b1-01-05-0007-smp702001.png	251	1	phase1	0069			
e0252-b1-01-05-0007-smp704251.png	252	1	phase1	0069			
e0253-b1-01-05-0007-smp706501.png	253	1	phase1	0069			
e0254-b1-01-05-0007-smp708751.png	254	1	phase1	0069			
e0255-b1-01-05-0007-smp711001.png	255	1	phase1	0069			
e0256-b2-01-05-0007-smp770001.png	256	2	phase1	0069			
e0257-b2-01-05-0007-smp772251.png	257	2	phase1	0069			
e0258-b2-01-05-0007-smp774501.png	258	2	phase1	0069			
e0259-b2-01-05-0007-smp776751.png	259	2	phase1	0069			
e0260-b2-01-05-0007-smp779001.png	260	2	phase1	0069			
e0276-b6-01-05-0007-smp1148001.png	276	6	phase1	0069			
e0277-b6-01-05-0007-smp1150251.png	277	6	phase1	0069			
e0278-b6-01-05-0007-smp1152501.png	278	6	phase1	0069			
e0279-b6-01-05-0007-smp1154751.png	279	6	phase1	0069			
e0280-b6-01-05-0007-smp1157001.png	280	6	phase1	0069			
e0131-b7-01-05-0004-smp802001.png	131	7	phase1	0069			
e0132-b7-01-05-0004-smp804251.png	132	7	phase1	0069			
e0133-b7-01-05-0004-smp806501.png	133	7	phase1	0069			
e0134-b7-01-05-0004-smp808751.png	134	7	phase1	0069			
e0135-b7-01-05-0004-smp811001.png	135	7	phase1	0069			
e0126-b6-01-05-0004-smp779001.png	126	6	phase1	0069			
e0127-b6-01-05-0004-smp781251.png	127	6	phase1	0069			
e0128-b6-01-05-0004-smp783501.png	128	6	phase1	0069			
e0130-b6-01-05-0004-smp788001.png	130	6	phase1	0069			
e0116-b4-01-05-0004-smp322001.png	116	4	phase1	0069			
e0117-b4-01-05-0004-smp324251.png	117	4	phase1	0069			
e0118-b4-01-05-0004-smp326501.png	118	4	phase1	0069			
e0119-b4-01-05-0004-smp328751.png	119	4	phase1	0069			
e0120-b4-01-05-0004-smp331001.png	120	4	phase1	0069			
e0136-b8-01-05-0004-smp827001.png	136	8	phase1	0069			
e0137-b8-01-05-0004-smp829251.png	137	8	phase1	0069			
e0138-b8-01-05-0004-smp831501.png	138	8	phase1	0069			
e0139-b8-01-05-0004-smp833751.png	139	8	phase1	0069			
e0140-b8-01-05-0004-smp836001.png	140	8	phase1	0069			
e0111-b3-01-05-0004-smp258001.png	111	3	phase1	0069			
e0112-b3-01-05-0004-smp260251.png	112	3	phase1	0069			
e0113-b3-01-05-0004-smp262501.png	113	3	phase1	0069			
e0114-b3-01-05-0004-smp264751.png	114	3	phase1	0069			
e0115-b3-01-05-0004-smp267001.png	115	3	phase1	0069			
e0121-b5-01-05-0004-smp691001.png	121	5	phase1	0069			
e0122-b5-01-05-0004-smp693251.png	122	5	phase1	0069			
e0123-b5-01-05-0004-smp695501.png	123	5	phase1	0069			
e0124-b5-01-05-0004-smp697751.png	124	5	phase1	0069			
e0125-b5-01-05-0004-smp700001.png	125	5	phase1	0069			
